feat_real_0,feat_real_1,feat_real_2,feat_real_3,feat_real_4,feat_real_5,feat_real_6,feat_real_7,feat_real_8,feat_real_9,feat_real_10,feat_real_11,feat_real_12,feat_real_13,feat_real_14,feat_real_15,feat_real_16,feat_real_17,feat_real_18,feat_real_19,feat_real_20,feat_real_21,feat_real_22,feat_real_23,feat_real_24,feat_real_25,feat_real_26,feat_real_27,feat_real_28,feat_real_29,feat_real_30,feat_real_31,feat_real_32,feat_real_33,feat_real_34,feat_real_35,feat_real_36,feat_real_37,feat_real_38,feat_real_39,feat_real_40,feat_real_41,feat_real_42,feat_real_43,feat_real_44,feat_real_45,feat_real_46,feat_real_47,feat_imag_0,feat_imag_1,feat_imag_2,feat_imag_3,feat_imag_4,feat_imag_5,feat_imag_6,feat_imag_7,feat_imag_8,feat_imag_9,feat_imag_10,feat_imag_11,feat_imag_12,feat_imag_13,feat_imag_14,feat_imag_15,feat_imag_16,feat_imag_17,feat_imag_18,feat_imag_19,feat_imag_20,feat_imag_21,feat_imag_22,feat_imag_23,feat_imag_24,feat_imag_25,feat_imag_26,feat_imag_27,feat_imag_28,feat_imag_29,feat_imag_30,feat_imag_31,feat_imag_32,feat_imag_33,feat_imag_34,feat_imag_35,feat_imag_36,feat_imag_37,feat_imag_38,feat_imag_39,feat_imag_40,feat_imag_41,feat_imag_42,feat_imag_43,feat_imag_44,feat_imag_45,feat_imag_46,feat_imag_47
-0.0028346256048468999,0.0088628581742482993,0.1535910795769089,-0.4079263486543413,-0.1023072454906854,0.025723680885501799,0.2184042239753996,-0.11061564448800761,-0.40467445506845029,0.1897196404830189,-0.10330539629430829,-0.2035698409077194,-0.1011803701459332,-0.025276903756122401,-0.085748207403146398,-0.32225719611510228,0.072394582166191407,0.1766354493936248,0.0299181791871228,-0.20751925581272959,-0.056270080664712202,-0.0207371990953279,0.036343701080085403,0.085009932547797304,-0.1023424512172782,0.0042548707592362,0.10703348663729791,0.31667587139890618,0.092270034844226204,0.1223711688416558,0.0039067615996807,0.24679141127695159,-0.061534295931497902,-0.27814128755808021,0.1128750938575639,0.012382667533070201,-0.2202777042484684,-0.21755589763899091,-0.099491583245319398,-0.042035390033905502,0.12747494288324651,0.074009724229187904,0.45071377345269031,0.28178086880693881,0.029994099650459301,0.24184211817713741,-0.243321452138202,0.1236370392567995,0.2116563205813955,0.17766061541215961,-0.2459459517304978,0.2527874682675938,-0.041597455484875201,0.1134708216045609,-0.1546886745673737,0.0042516748354323999,0.045764157205627001,-0.36655902792175371,0.14138426291533029,0.308988630810827,-0.059593083524186199,0.27797622527223959,-0.027331780053304399,0.2110854740553928,-0.2945677530333537,0.45033465053135058,0.29702997507990597,0.0027658431460376,-0.2320606642072901,0.0914172087654124,-0.20171250639827229,0.1232111013693582,0.1101714431438196,-0.13306773709215669,0.16982531680689919,0.13860214224379711,0.2017435965473702,0.0260260970043849,-0.25272821890279601,0.1402878002067024,-0.13378762803215979,-0.27670116971003128,0.1659704672108398,0.2812882871815095,-0.0746888020912745,0.2688596756109452,-0.043376193465383399,-0.11616921655103531,-0.1601145213011913,0.37725967130423699,-0.18348599065284729,0.14930496432298199,-0.15379776817855961,-0.097285966665717302,0.2751747745983511,-0.086762632290536296
0.24393917161065909,-0.073331684800500702,-0.1466816653888009,-0.17593994792987691,-0.2035672644779486,-0.1799794827007245,-0.1081736151860923,-0.30511504173929022,-0.035057717606038603,0.18068581425340319,-0.2268776089762051,0.2515191957611268,0.035825765279388799,0.1470374413858308,-0.16265109825488799,0.083802602572581195,-0.1379345842043993,0.16527612244114001,0.0150914813988814,0.100115019955951,-0.20409111461400489,-0.1342317852663078,0.078497587960875997,-0.13322389143457369,0.035378418900354203,-0.17507639304635239,0.15977098237321449,-0.23754264606395131,0.063794248181910193,0.089841062809927305,-0.1173506749970358,0.095273352069345493,0.081191434260110801,-0.053864622110337199,-0.14228864593878149,-0.3220509354127582,0.085714368698991406,-0.2359655883721182,0.0323493971502316,-0.0039776258433860002,0.24470074987781229,-0.070163814907867994,-0.096543185490254702,0.1857116496447844,0.043431751108257199,0.056036949291940003,0.11635008065268029,-0.3589606012366226,-0.085088696283463494,0.1702640916327518,0.2389493065758358,0.1274583766843054,-0.10567328262678501,-0.099108319354514599,-0.00049694091469630001,0.029968619198699999,-0.18948159007593879,0.1290187345958542,0.034128798714351899,-0.39250595143140932,-0.1874466159682508,-0.087667254544204098,0.011395811019078699,0.47818829364805449,0.013085211833130999,-0.1406225864386948,0.019376298604786801,-0.071600748216032906,0.048670680984569198,0.084313163726607396,0.19882970924877019,-0.0091605733631041995,0.29380075756287488,0.18993848348706011,-0.15797198314464819,0.34868204853144291,0.067089510439786296,-0.1550466496757569,0.303275592448491,0.28969502232479899,-0.043586332291255102,-0.0958620294814789,-0.036674204171349499,0.1145717924146774,0.24627898754097219,0.047908562890468402,0.0059467407233724998,0.22326018566342379,-0.12296090493511611,0.2120489156943324,-0.1113092050498673,0.049761661447899903,-0.077404789237683805,-0.033222553210710201,-0.13398602921222019,0.28415329916623511
0.27884465836709599,0.275718994244329,0.018612131618724,0.083328180152872702,0.14350009815827561,0.12691117994392401,0.21703063890310079,0.3976808096290434,0.3966056872465506,-0.096800419217201603,0.26998522710456441,0.39981642405704088,0.19848548986822351,0.34404255380797372,0.46747704841129561,0.2950721030939063,0.0136473770151405,0.16808185980423829,-0.0069525505462568003,-0.0017514922652191,-0.061990484966157201,0.27822971892862691,-0.1476733656194528,0.2478484643092381,0.030808790134414701,-0.18791369576796141,0.075603588831328297,-0.4227235387072783,0.064420105107094297,0.11916944999716431,-0.1112933876053354,0.0070112522741545003,0.38538908875462569,-0.058724411295348701,-0.16156108575159481,0.32119144162745128,0.35110193941381251,0.0266035376408763,0.19777808422692669,0.27807409743054867,-0.16523113844444359,-0.1299523892713374,0.29194415172634031,0.39331662571031289,0.066557124946408905,-0.29260310254214927,0.47351921808185909,-0.13685528353402659,0.078354419246526003,0.090247602424840603,0.54810572736996799,0.4115543108117321,-0.20859738128561309,0.11046462989156761,-0.078774339028781795,0.058213922922384698,-0.40805805646021481,0.1367551623645511,-0.058037661548728602,0.217986552771644,-0.12437319081282371,0.22714464068374801,0.1369369815293266,0.57922426767515123,0.1805574609056439,0.1123305671064727,-0.082341070234819999,0.2801599730264584,-0.24307613352567961,-0.31105223223243977,-0.037499647609753502,0.31326438200900358,-0.027642147756072401,-0.033187423153365397,-0.30754222331137698,0.1224896855790695,0.1589739440890105,0.1411876056570873,-0.1450514838093899,-0.14973202090033549,-0.25307043200927298,0.0101505511582708,-0.16807374383787169,-0.16050214026193141,-0.088993867346401301,-0.1135463295927242,-0.092479751561552803,0.080474083108868694,-0.0073680647435601003,-0.050305466674744399,0.019496441372582302,-0.24580019884995541,0.0082620800685904994,0.048190417737385402,-0.4040595718094544,0.2370464964719495
-0.040866703468343597,0.068209957988765293,0.2716843721790646,0.1072558759766547,0.053954750018563001,0.075821388051266994,0.0057154166045432003,0.084023319920930803,-0.57079762499219222,-0.016751212575478999,0.060299732937934399,-0.2111841370729082,0.066315575225058307,-0.044301261172497497,0.2925905037901444,0.24809686444974141,-0.066932077997259795,0.011258853123171901,-0.022772850226435399,-0.066071835382053606,0.054987151747513299,-0.11878537734427271,-0.18311776920982309,0.1114873339777803,0.069779684180944504,-0.094571650390127104,0.18125498993066669,-0.10141845465039689,0.0383968219570575,0.13272870436350659,-0.0073431301409796999,0.087387606991399899,-0.090699509122016894,-0.0242838407162515,-0.028237463677050999,-0.1188769233636897,-0.0318894019339531,-0.26074668589942968,-0.1078050295372486,-0.035479541335425399,0.0017152796427062,-0.044512634764716202,-0.013423489425446701,0.13800832360959739,0.16093287598812761,-0.19566815409608171,-0.28757363256451768,-0.22663996867923411,-0.12817149143099679,0.042320041935753998,0.204211722400613,0.220566543904572,0.061935224920534798,-0.031926687077162799,0.17529123235800731,0.1223242108511306,-0.1477821854871503,-0.23074995766880679,-0.49996295215074499,0.0157214863107502,-0.056502236871805202,0.2179168645196258,0.069684865455575506,0.31426489951966591,-0.1203961297921308,0.18736317882516629,-0.098269208247353704,0.1112392844103099,-0.2109409752295176,0.025234171583805799,-0.35228899523528762,-0.036573854297026802,0.093188684213708198,-0.077918187951689394,-0.22357044988567429,0.1234576884671315,-0.019326693422358199,-0.093828045377572403,-0.0032671101029564001,0.3662386469626952,0.18909005023409309,0.17386641649687001,0.081940177480558096,0.048665522443112598,-0.49667123724656709,-0.14429404265469739,-0.080749781411560098,-0.28214760845794129,-0.26845788183220698,-0.43364249717667491,-0.029272339897103199,0.17019637603461971,0.2421114253371206,0.10581470888431729,-0.26156987079199912,-0.44512358274895542
-0.063998362485205296,-0.063288399131787201,-0.098990035541158497,-0.24644125950056731,-0.0748505739020493,0.0257166993496474,0.1094341176604112,-0.11714966933020821,-0.030762712700441799,-0.097897028196061595,0.055167827131516203,-0.1022882889315672,0.15052298549867099,-0.30666548197853211,-0.0095078641773799003,0.101495584955603,0.0092702679135162995,0.40228491707848341,0.021428267645906302,-0.1590616961853735,-0.0080717417896913005,-0.30370429452026571,-0.035667041634028902,-0.12952626122794911,0.097490441388712101,-0.071683242099786895,0.015852536877341599,-0.10939444663249021,0.2274356930420097,-0.043173491186600702,0.2553568244756001,0.14232170382998721,0.1084941973889932,0.083843926593629797,0.091318436956490501,-0.3292787765402902,-0.035611064067747,0.1695638400475975,-0.0091934238535107994,-0.2258791264282472,0.064329404568793006,0.37345082385911121,0.33694798430841261,0.014982569140404901,0.18273049991550319,-0.1112100902698885,-0.40546705706499991,-0.1913046113901867,-0.22924300490553201,-0.1256565122497823,-0.095828428859275602,0.061350938616621303,-0.083993960627780306,0.1511796871816308,0.039032938416108998,0.071916380419547399,0.29857512374947809,-0.2064156043309481,0.190931847808227,0.084617495087018699,0.0042078317275226996,0.27489345573698609,0.28340049899024722,-0.13049841415992411,-0.033856459632079401,0.057421985364641603,-0.0467498383014932,0.090053317424048193,0.0587663510068753,0.34413213106156998,-0.26412328526711998,-0.0068469926961463,-0.11234203934081551,0.1400508593470082,-0.30810705861130971,0.055925490122768602,-0.1041387625124388,-0.12953385735541831,-0.26763343636628961,-0.084225786934591096,0.183350147990572,0.0017464543789324999,0.1201529055718203,0.28706159494110772,0.061570966751744699,-0.11729737001285551,0.097801848115762396,-0.068623341977718799,-0.1106676311586189,-0.30852482652423718,0.19083308439750321,-0.087190864725842004,0.0448320730000464,-0.20670524581644459,0.13787006965465021,-0.15216497720813429
0.2592631228202385,-0.031740007655556998,0.0017402598501915,-0.065903403441999797,0.28993760419582137,0.29727242635695739,0.43281720618900249,-0.028619299158580601,0.083617903507662503,-0.270646933949519,0.31307333583060232,-0.21348803635871619,0.036620998586715699,-0.21998412935737799,-0.0972465352998379,-0.124404891780835,-0.077363270944544593,-0.035375315104758102,-0.071723910069995706,0.143119788729135,-0.19121071755235619,0.060548872386009603,0.16848092620131291,-0.064006351684688004,-0.079176750612381205,-0.0114312433601349,0.24116257129306909,0.081678704279800202,-0.049742709505972101,0.098445869558693694,-0.14643613629288499,0.1419939738643313,0.039271897880805401,-0.084720078833054394,-0.18173401721079821,-0.1873060456929192,0.047934458299633602,0.18077985935706961,-0.1776955414701106,0.058111143709249302,-0.51692132248568634,-0.13484691002225729,-0.023199888864157799,-0.2130977686209167,-0.2082018913968062,-0.2184381681434939,0.067244723864254397,-0.0375845200292775,-0.038607772851871801,0.13059094568007529,0.1027061816819249,0.00028112811940750001,-0.31226697939634912,0.56821346921664162,0.26328777269628723,0.091702286032143795,-0.16145758050119149,-0.070194080223943495,-0.1300806491723171,0.28770454015569907,0.0211364848796603,-0.16194308533452981,-0.086435260794835905,0.27486264679340039,0.22035749933920981,0.24371578131698601,0.1105872636775445,-0.054926181092246999,-0.4851909245975316,0.030546694719065799,-0.011899333401105701,0.016087696408504999,0.046579105953041898,-0.2091363951129675,0.067559678718840305,0.1050650732198472,0.14173202662878881,0.20502863612141131,0.1171559080969803,-0.072646497346858699,-0.060323897737880001,-0.016245495524110001,-0.00065254467122900003,0.14849078081607789,0.1048479831653796,0.29255509707821109,0.37765155303056441,-0.0071381647748625003,-0.80905783531446507,0.30709979149036648,-0.1144223872656903,-0.1868449197715524,-0.096030947989201101,-0.074416789730738495,0.1820391027704816,-0.34054401722003452
-0.28939347105336971,-0.36095241730715932,-0.0366689908328309,0.078068675667086904,-0.37632003537940401,-0.058063548667051101,-0.065921198974689205,0.2693656785040931,-0.086052090781103596,0.1138977988420012,0.028606015618367699,-0.41165041470351549,0.12400318126331469,0.027456720012491699,0.073398887418900202,0.60139247359290826,-0.27286021498549717,0.2730063441111007,-0.048550265880063101,0.049536464915890102,0.0077055519427778,-0.0604978805132017,-0.1012979740153279,0.063907771314185804,-0.20533389906904381,0.075673212518530902,-0.036980709420259099,-0.21582119173770831,-0.067656805273095505,0.1841028984566172,-0.093086102886480004,0.057561695461820599,-0.1223101677102558,0.143338478962385,0.1372936527453652,0.38185136725457569,-0.023447745111929201,0.13334621548320719,0.013509200754761299,0.2607884174909324,-0.1157282379316697,0.1730349574298651,-0.039207736624833199,0.0166922273007378,0.018201848841976499,0.060496699589909803,-0.0075905115511637998,0.086677411897540496,-0.22282690662133861,0.021971176674107099,0.051130930072728502,0.1050272070812744,-0.15217985958163491,-0.2098562261726335,-0.1147864756286988,-0.0040773534127053999,0.25918650974305207,-0.50095580014490571,-0.064405324410054393,-0.329766971917755,-0.35135793501777518,0.18580743904005581,0.1097835960916385,0.10218567268811279,0.13146772346323121,-0.067143101596866803,-0.075043826006855996,0.33623719999625901,-0.021959772918685599,0.1294370735699332,0.0033571349503914,-0.26016718665198713,-0.30009623144195652,-0.080137387048984599,0.1454602892294109,0.1225753835446159,0.17707436969325341,-0.18348204992713019,0.2978872581551622,-0.16294283739325729,0.046028956901013697,0.0237195795524771,0.0083973981938033002,0.25637473285441148,-0.1195954096290919,-0.23115801185013671,0.0364454818828314,-0.026427091881344698,0.6888024415367493,0.17461337021463941,-0.094113803019853406,-0.25246711327716109,-0.4534632395921554,-0.21432744170075699,0.041099503922280498,0.34543218608672038
0.23930175781960741,0.18384104460711101,0.15674617261892779,-0.11372532453552869,-0.14410655090381269,0.15677381548381381,0.15708332355578369,0.2428069854571846,-0.14226766516152539,-0.019612446479305198,-0.33990987293430142,-0.081564963545693397,0.15968730105145951,-0.1130017797930718,0.089867616810147294,-0.042001279600253898,0.042559610019549901,-0.11889218364656411,0.0053448996951209003,-0.4552944178844423,-0.010451456486849,-0.26265798706155558,0.1682447589768776,0.1455606943318363,0.041022260235194799,0.1708637243400509,-0.1159642518416151,0.372717007405653,0.11918563918904521,-0.032374848458394001,0.15285364810522609,-0.19122737627549541,-0.1444367732494943,-0.089625206361524698,-0.081771757131565606,-0.1742170434728732,0.21093857928096979,-0.032811911489990103,0.0575896625438128,-0.084011816060201694,-0.44506433815827789,0.044719301317205598,-0.51799687699003216,-0.0123376793282129,-0.29298250697806277,0.50775462892967371,0.22052359812836919,0.0323395496798973,0.167915387537863,0.0155915509119504,-0.098145906024335997,0.045166878862431203,-0.090207220202531302,0.3147833911321205,-0.052855632580808401,-0.041370787421984002,-0.43011890540948911,-0.075441399868327694,0.2052591405597575,-0.24538625088046459,-0.1582192487106234,0.17260194274542739,-0.27796808208044921,0.27206204488054991,-0.081120924223341495,-0.045203369015357597,-0.1837298564205129,0.063693327266530306,0.39136258109585592,0.1456447311077029,-0.14186243291657519,0.18236710336817061,-0.026454769736550601,0.27097542931091068,0.097100578161186599,-0.4805252486224707,-0.1830258752454213,0.19146121810044411,0.019869776636974999,-0.17738490770171819,-0.1276626802753843,-0.28288122879171229,0.0012410793088756,0.37006953338310627,0.1723475089727797,0.34571733830378121,0.1716321746628435,0.174254246502317,0.3967578614446296,0.1080338702299779,-0.047785215843097799,0.23185782329289201,0.33639698373124949,-0.088127957429933998,-0.18414485236799799,0.047254549305928498
0.17574813995308269,-0.17860700275199309,0.088302964212459104,-0.022599210426896301,0.0093515631810267997,0.19612312249110739,0.11342306778469929,0.013170686989251199,-0.3798755322609767,-0.1667189191891417,-0.0252910508140382,0.0177323729192959,-0.2190359209777861,0.46182082312936218,0.24134394907569989,0.086276055245046099,0.0042795976533289001,0.0055597685814204999,-0.1246090855579458,0.019808491397026898,0.070111491961509703,-0.200725801073322,0.034296094925945299,-0.0110487030859562,-0.26202537877384419,-0.12340403342058399,-0.045605168745219103,0.38787740752348271,0.056245858762322597,-0.20813485488562,0.0455857756835727,-0.28075998543362402,0.22135067696445129,-0.055117772553949597,0.0066014927446117998,0.28943689936362749,-0.20670461972299239,-0.2193467471327159,-0.11051125794847209,0.22067035777540769,-0.36076956857227149,-0.60886093320914803,-0.13259684746040229,0.13838916530716849,0.20715544913289199,-0.16152264666368901,-0.10722706511818431,0.28794314881325112,0.1244780323330697,0.1132691961256399,-0.27914707686633428,0.36794658055329937,-0.1065225623890418,-0.055807404165537498,-0.1587782411961762,0.38501517346687608,-0.0114102884753638,-0.27202865181071217,0.15778727706522441,0.13060317540853961,-0.1054677534606243,0.1284914276067588,-0.19969407544651219,-0.15781155453754769,-0.29295701187790241,-0.18472286325557671,0.31946378710870932,0.27092712912093292,0.043834582025214897,0.3285744275899477,-0.0068605045376547002,-0.0071055145446228003,0.060622674090779198,0.0238899972086562,-0.051094563828897599,0.20053216471951599,0.057010807604443797,0.1725199866587476,0.21026521735656481,0.0601137636508026,-0.20688537610131921,-0.21813192427380931,0.021587671845313901,-0.016877716129427799,0.0049980901043147003,-0.045606581269994798,0.4615284594506483,-0.2107919518106777,-0.46065949822024149,0.067250259994304395,-0.11742307434248669,0.035210585127005499,0.099760931461891203,0.28745652681702483,-0.42698215546173218,-0.14475333556244199
-0.29037031810947561,-0.089922655442436494,0.034295625017352303,0.020622118597631401,-0.1024883081879661,-0.019925324199232,-0.4923995919237657,-0.15501869475556149,0.15543122249146249,-0.1237434458169356,0.059363620751433401,0.13362138654228281,-0.0291257984845045,0.066094579481429799,-0.1242712253926346,0.0085984186905277999,0.069996166331377396,0.054482397980491197,-0.083692522511139594,0.040164593941269297,0.1566560681061612,-0.34516656378581878,0.15245125174884591,-0.042887794111941401,0.040635872542312497,0.13730753857177991,-0.17741969284487999,-0.1214762667198979,-0.037392873937284701,-0.1086162658813814,0.24415935074093029,-0.14347479098577501,-0.097528154660395897,0.043097855645274498,-0.20361238674139709,-0.051849590178560299,0.0530487225866371,-0.048739118267262301,-0.031031383131424901,-0.079585966306997505,-0.36358617282810518,0.053348481092994997,0.44230956004174299,0.0062834769360781998,0.0138769975448191,0.15092035833492259,-0.32516828277577992,0.41658968515243527,0.092277118459235793,0.14601608129739729,0.3742674470658206,0.2211109666438307,0.039695835190260501,-0.13754699925574501,-0.068266476297893494,-0.073993921981640398,0.040437987774358301,-0.058440635803307099,-0.3814990249437738,-0.17900533583082451,0.068721703613028207,0.0010615948055562,0.055546436759158803,0.0269484848957002,0.25475178791451769,0.065179466691763194,-0.050636468594588702,-0.1271364794356209,0.069087881480073901,-0.47084160753023901,-0.0134298558350513,-0.0039544730944824002,-0.1757834381390892,-0.1295528393494885,0.11764251331273549,0.047675729300686802,0.041351881982136303,0.085763760855391197,0.028921113629406199,0.1809549977756692,0.014114185347537601,-0.2100576370497472,0.28853711782274222,0.090818821741759703,-0.1113784439063332,-0.2307125256552591,0.0887991904117163,0.0017021458917566999,0.32886285702489271,-0.038852481378102197,-0.16606676752957841,0.2156767363571932,0.2267914626518153,0.076769203280502907,0.20881883527842571,0.021826474390709401
0.0295327357305467,0.30177202470548492,-0.1026348117451326,0.2557347250664242,0.097133630070586202,0.081711835879281894,0.031746034876530299,-0.071090699268903004,0.28690503026461822,0.069429014782569007,-0.39489920480510171,-0.2097408887761773,-0.042134702646869901,0.052379953290345303,-0.014545994935296,0.1881530991508843,-0.2491593956522912,0.058884899450504902,-0.22429001097044091,0.1304385916493663,0.0049493120865161996,0.094338973429166001,-0.13756432343040889,0.2238458665246898,0.11475508457418949,0.063838822017262098,0.015709247737348699,0.13923466386763911,-0.093710573230431304,0.1326156076775851,0.23073232917112499,0.18848501298690301,-0.13208560142325859,0.067093379146513102,-0.22189839856951149,0.1296340930675117,0.073585299252417094,-0.31843491768339199,-0.23830011445878019,-0.036955256985837397,-0.033097820122181897,-0.27162984818246688,0.082296299809343595,0.060724130201451398,-0.068979766112334903,-0.2473000033255689,0.25101361387354459,0.40371037351122219,0.0324996825314234,0.18299649195241829,0.080938084056176099,-0.021648868628752,0.27644251634232297,-0.44410685130079192,0.31797366397922228,-0.2680429174696119,-0.1352775854296181,-0.052442739342766803,-0.035301347685228399,0.22938639099181979,-0.2270293826925395,0.053349538889949602,-0.10630701389589969,0.076513002163307697,-0.0236328038126844,0.019448771166507499,-0.1007068568581211,-0.086946250455330401,0.052147567055859802,0.16395248586301189,-0.1084960542896057,-0.1232641148404669,0.1245335853781596,0.0146567092555286,0.1018238364820879,-0.15367880908312159,-0.32565471059868561,-0.099022045718052301,-0.15024593166614711,-0.035697209552721702,-0.13681104770629191,0.10709089859610051,-0.040094105349137203,0.042877546215330901,0.029560630271555501,3.8489411389452083e-05,-0.001299564085454,0.085347587041724904,-0.17825744164091051,0.3401980740600698,-0.0553086007542401,-0.3083754941298264,0.039394386462440902,-0.17099975693662781,0.19295428342889731,0.5300872043947481
-0.076897437131662999,-0.12587355919903459,0.088494735570243205,-0.1057418267089905,-0.041601772117636403,0.11070852532563159,-0.37681506960175898,0.2069859442486314,0.00077958634658609996,-0.071083744970269203,-0.037409767200083599,-0.0264963322774288,-0.34654604919225462,0.26153347263728838,-0.023471877470154501,0.042682016740567,0.1179254794978242,-0.1055729895570421,0.047291291035603998,-0.032430101325551401,0.1870231166485182,-0.35416368646455398,-0.027262671104775899,-0.081298192613322606,0.043519391026602003,0.053575382925838501,-0.071545639944846598,-0.1199740245617697,-0.0118436354562247,-0.1232448636613778,0.1170860643641302,-0.057172192766872298,-0.53574499397872499,-0.055101912559621102,-0.176210128714163,-0.28779945314088629,-0.2142679204062565,0.026757510712322099,0.24040620598008439,0.072463128289625395,-0.13255658305910831,0.064396155139125999,-0.1561600670229247,-0.1821065649110192,-0.27107140733870372,-0.53596628188930462,-0.1233498764222184,0.025408185038743002,-0.1079247883165267,0.084994729477425701,-0.2892749584926253,0.13365901171232111,-0.1058424001361724,-0.077901978350058201,-0.14377693952762369,0.13489330465833671,0.18640344713062709,-0.031023016227324101,-0.1958127933210394,0.37327437066821922,-0.16137454733487261,-0.43393153465773249,0.111445205456376,-0.25548456349262988,0.13627114432215179,-0.056622116107854302,0.093283808578835795,0.2094563316908406,-0.17177618402678471,-0.12869964828453229,-0.016425649924227799,0.22838654555696239,-0.0576455237140674,-0.064587592176187994,0.064893515850115296,-0.077675537036219003,0.054736391601151298,-0.27633412752526187,0.42759148031884647,-0.20169656727406629,-0.1055954181964778,-0.034914773301144501,0.295395185932675,-0.21085210808529539,0.3826594149566161,0.0694627737467714,0.053144082794897997,-0.17263390372510201,0.084634662500705199,-0.1586908560692204,0.2318732248022988,-0.2516864123798111,-0.054070751524228397,-0.12500731291870451,-0.2754893687874731,0.1674315822395637
0.034152892932850697,-0.035610847556031298,-0.087218379750291106,0.1062473089763243,-0.16201172247744039,0.17033724236834541,-0.1523406898648994,-0.112475307618878,-0.2987140769913077,-0.033269319623197097,0.23615755505732061,0.13692914307577209,0.199534178857704,0.12569233154110479,-0.15773366807774519,-0.0206110816623617,-0.12167877482272629,0.20344980356753309,-0.17149135950834479,0.13016793879241531,0.1764640023790621,0.32040829148120431,-0.092329814243787695,0.11113158192809861,0.25015862769280889,-0.093750298625133593,-0.21991284465250821,-0.37610204236861178,0.077885854551614495,-0.28806711109073507,-0.0775245541421727,0.0631754102651889,0.049464653145157002,0.089429009384836194,0.057167077611663702,0.2753459916759689,-0.15463836075777829,-0.099212994575961194,-0.1519791933832926,0.1775511496454584,0.30247436639404318,0.086248187040568594,0.29782727450978319,-0.27524994250110901,0.29909517661592139,0.38390580966019328,0.17997841924680449,0.44129070472439108,0.019795836109640301,0.12539242235409159,-0.39342862062848338,0.1511301816715992,0.42695856970692858,-0.1449725035694957,0.22858179645250309,-0.11516994231062121,-0.22592335174875569,-0.057403217837683297,0.29680809347575371,-0.1496397837303062,-0.087708250903642301,0.17395958386102631,0.064297348391986406,0.19936234658679819,-0.0021714748212458999,0.057665046446595897,-0.1052939163908789,0.003542286560288,-0.15442531938530671,0.20660328748933229,-0.1391043794711315,0.14387072137601159,-0.015364083570556601,0.054503235498042202,-0.1280863279433645,-0.17430437463454129,-0.32222828486157262,-0.2049298235583456,-0.070927843382217304,0.0047053227216403998,0.1877175314002745,-0.043845835328907998,-0.1097811871834594,-0.1757954579419741,0.1241477436128241,0.22850950361460159,0.2604122269295634,0.14405986444017141,0.11370195634002821,0.40001609543234579,0.054557939323372398,0.13782349213111561,-0.088208580820934301,-0.29580671606108,-0.1784846250174682,0.0084052027643045004
-0.2491513478480947,-0.1062255723660608,-0.1038221829307439,0.074722953683542898,-0.17278161234270301,0.1169388809635707,0.2454837292112787,0.097929363348438103,0.0060969294687265004,-0.23497714415418891,-0.2353300573797048,0.1785764668691083,0.063473861476934901,-0.085412991022963805,-0.14352479456953879,-0.38332600051238969,-0.1707451502063452,0.27247162059226798,-0.1936074202961014,0.0075624749015908996,0.18668203352749041,-0.2328497558693535,-0.017410064623127001,0.13536078194266721,-0.025658949866725098,0.31855178571974391,-0.23974563711624469,0.22162955524665259,-0.0380115213304872,0.1054181982025917,0.041182144285727397,-0.13802015772644341,0.035841247539455598,-0.31366363377064221,0.1026307795292616,0.067472781681530203,0.095618774580838103,0.18097541181347801,0.045093210807721801,0.031500471147952597,-0.18526162069121321,-0.16002043166180571,0.29823538831774571,0.35153225822006329,-0.070940507932602995,-0.021147378751972999,-0.22921349040633901,0.29342413418455249,0.057705852583995999,0.35994317096268041,0.043282985083541503,0.29287788732385789,-0.0020807294699093999,0.0013148747904516,-0.16000390509954629,-0.067739057750099599,0.1168088665774896,-0.0117068227974352,0.2497066788410176,0.066458391691705906,-0.063233047376839199,0.46894151072524182,0.022144160684474098,0.3171154645724662,-0.069811110140250099,0.1238634538088433,0.1517799470315932,0.0289602755613435,-0.33955878898328512,-0.011101033715984501,0.2163554941301542,0.085148736761099297,0.1502544379470864,-0.24113468123673981,-0.11089590443555,0.11002681555359931,0.13180281105768721,0.29818096002048872,0.0181720618216469,0.089448922574523998,-0.0129299625925983,-0.14686441370567141,-0.35670346895917221,0.092447152018336406,0.0391256460510854,-0.13115085699192999,-0.28432818225355178,0.1100492174176564,-0.1699224334560735,0.0488489545071083,0.27482402159584202,-0.602697960293895,-0.27287526438468501,-0.12532713746909491,0.30397993827205722,-0.46394891859018428
